0	0.017974680881304536
200	0.0014476448416910293
400	0.0012946044958908958
600	0.0012411963337709865
800	0.00122118217795647
1000	0.0012110790865175751
1200	0.001204174576362235
1400	0.0011990664297795589
1600	0.001195179813545888
1800	0.0011920189474745617
2000	0.0011892603109023355
2200	0.0011867375197143375
2400	0.0011843806232585596
2600	0.0011821720251567604
2800	0.0011801144020463163
3000	0.0011782076531698172
3200	0.0011764385028772946
3400	0.0011747815675553822
3600	0.0011732055240668427
3800	0.0011716785902779203
4000	0.0011701708010790875
4200	0.0011686531551034383
4400	0.0011670947396481474
4600	0.0011654589308543347
4800	0.0011636994671291162
5000	0.0011617571164919637
5200	0.0011595580180817375
5400	0.0011570154975405762
5600	0.0011540377138194882
5800	0.0011505428073563034
6000	0.001146480240390189
6200	0.001141852385525394
6400	0.0011367274047470483
6600	0.0011312365783654134
6800	0.0011255560416207832
7000	0.0011198796327396728
7200	0.0011143918528987615
7400	0.0011092475585155232
7600	0.0011045608794475214
7800	0.0011004026420381944
8000	0.0010968040258036718
8200	0.0010937638555039114
8400	0.0010912572546287616
8600	0.001089244000986887
8800	0.0010876756047817839
9000	0.0010865007176035406
9200	0.0010856688930110802
9400	0.0010851329463162165
9600	0.001084850242448319
9800	0.001084783231296407
10000	0.001084899496860171
