0	0.017347982671005905
200	0.0014629053829269
400	0.0013260600520188525
600	0.0012687933627153797
800	0.0012428424937182127
1000	0.0012268800899656598
1200	0.0012158862269987239
1400	0.0012069749762182319
1600	0.0011988916203357265
1800	0.0011912723439804645
2000	0.0011841513720596882
2200	0.0011775987042381719
2400	0.001171578892495995
2600	0.001165994286561
2800	0.0011607534358655607
3000	0.001155791278725721
3200	0.001151056460766887
3400	0.001146495014440463
3600	0.001142043797801843
3800	0.0011376331895962403
4000	0.0011331933986683022
4200	0.0011286600037544372
4400	0.0011239774253070927
4600	0.0011191010090666595
4800	0.0011139988085288714
5000	0.0011086536815771097
5200	0.0011030656922730924
5400	0.0010972544452570528
5600	0.00109126085167987
5800	0.0010851475772918695
6000	0.0010789970019482395
6200	0.001072905642853702
6400	0.0010669753453337772
