0.49946475429004866,0.24772431729518862,0.7764746716567719,0.6130891781867697,0.4915867987604864,0.7193548387096774,0.6805013927576601,0.7867200414541021,0.707495131575677
0.7243045968881775,0.3507152145643694,0.5164036871256193,0.7506220089893233,0.6800425850443285,0.19032258064516128,0.3239554317548746,0.17338920880696485,0.6503227210647181
0.5154073392786812,0.651365409622887,0.8911729147046666,0.546624090375012,0.5446043620385858,0.24193548387096778,0.3729805013927576,0.29782550729346624,0.4905267140908234
0.2440182329111432,0.5098829648894669,0.9,0.3731722005460686,0.2701040729985996,0.2806451612903226,0.45320334261838435,0.47988238323672827,0.38243658924440216
0.492670894967569,0.6378413524057216,0.5629804529991008,0.6638278689409665,0.45452765362339875,0.1645161290322581,0.375208913649025,0.20563201755277935,0.38285490744727646
0.4868029953394206,0.886475942782835,0.7320816575591124,0.6213281815598399,0.5139640703983657,0.24193548387096778,0.3952646239554317,0.33243071582029116,0.37226996701359416
0.7426082398783266,0.42769830949284793,0.8737817103835568,0.5924372205239979,0.7196108151373258,0.39677419354838717,0.375208913649025,0.34965330883483703,0.7750806066179167
0.6123274572250204,0.48179453836150843,0.6082463003655192,0.6401807831800378,0.5946274465038583,0.26774193548387093,0.40417827298050135,0.3688415538923818,0.6417768741950733
0.6101657217650339,0.23940182054616388,0.6703955240449341,0.6414287412914121,0.6023770167160938,0.5774193548387098,0.5545961002785514,0.6176149954994326,0.7660783581968365
0.43179084830168124,0.3361508452535761,0.8911729147046666,0.5460814587215206,0.4388090245749411,0.7193548387096774,0.5222841225626741,0.6823848344026996,0.6139616673858305
0.5920647588135616,0.6898569570871261,0.7108838002911367,0.6156390710432762,0.5681722219636257,0.2548387096774193,0.3841225626740947,0.32079079780508146,0.5224821665980932
0.6043386237287328,0.31222366710013005,0.5114968331878205,0.6408059029678017,0.6469992974930947,0.5774193548387098,0.42311977715877436,0.5401172089660335,0.6839630797235418
0.5297418754103543,0.39856957087126144,0.19737872849523652,0.620627328372589,0.5013738207270957,0.6161290322580646,0.6125348189415041,0.7205941549322489,0.6235354780978514
0.5749073403274098,0.45474642392717823,0.6510704645391263,0.5932636507649125,0.5318044029848034,0.3709677419354839,0.47548746518105844,0.5642680733007472,0.6744638542974105
0.7514502469345756,0.2196358907672302,0.8076094640723182,0.6216775317560264,0.6853408507219326,0.44838709677419364,0.3729805013927576,0.39266634236860043,0.8265882403124668
0.5821442009732841,0.48075422626788045,0.8652160198713025,0.6105006072602002,0.5227023529028093,0.48709677419354847,0.3607242339832869,0.31797821968768925,0.5546750794480133
0.6384299080777001,0.2737321196358908,0.7108838002911367,0.6116148060683276,0.5562977215170783,0.7064516129032258,0.699442896935933,0.7362383013116451,0.8129691386198544
0.6276719372190528,0.40481144343303,0.7841404396562187,0.6264947974795826,0.6055537663878362,0.35806451612903223,0.37409470752089136,0.22030451850008267,0.6430299985509447
0.6452467177827578,0.31534460338101433,0.8400292973542522,0.6551603504809169,0.6099804804753219,0.5903225806451613,0.413091922005571,0.4958445555714095,0.7241669713904765
0.39796834840034545,0.4308192457737322,0.8824337477966816,0.618507332026289,0.4160596445870558,0.31935483870967746,0.3796657381615599,0.3464697720186831,0.4806118849994976
0.5637086665533655,0.43706111833550076,0.7918843493139077,0.6082501459287126,0.49418157071700153,0.35806451612903223,0.35181058495821727,0.22781855381553973,0.5849049424016057
0.7217713661049272,0.3475942782834851,0.6903276004064873,0.6192169276899764,0.7482377825352656,0.5258064516129033,0.42311977715877436,0.41723476697378026,0.7976495838385835
0.5590411940655206,0.4349804941482446,0.8737817103835568,0.6828954265186196,0.5806887981946564,0.33225806451612905,0.3562674094707521,0.26059398247647125,0.6104300610721781
0.6332224167238729,0.3039011703511054,0.7918843493139077,0.6602465468035803,0.632828576315063,0.6161290322580646,0.4587743732590529,0.5876118397602133,0.7553995047311716
0.5422346572246777,0.49531859557867364,0.5522447601827607,0.5726987165665599,0.47848261077598064,0.5000000000000001,0.4242339832869081,0.3858361033694627,0.6335316786879349
0.5343763694272411,0.3642392717815345,0.8911729147046666,0.6130891781867697,0.5388206461140448,0.435483870967742,0.4220055710306406,0.4754002193150463,0.6515026391883345
0.6273171315402646,0.6399219765929779,0.848340580401936,0.8419762286558771,0.5700246376613924,0.1129032258064516,0.30278551532033426,0.10087877111807031,0.464122295669388
0.7260126590027352,0.3288686605981795,0.4565180559583081,0.6496218751543981,0.7770769381763144,0.33225806451612905,0.4353760445682451,0.44631076687829074,0.7568004988037601
0.43669105664272057,0.3247074122236671,0.25097906443866225,0.6715560712194385,0.46337813407399475,0.5000000000000001,0.688300835654596,0.7626981640331939,0.5487007663883201
0.5498937767110302,0.49115734720416127,0.8824337477966816,0.6078721667902742,0.5717131379342772,0.26774193548387093,0.4097493036211698,0.3274759436831636,0.6006036390679552
0.5756411349899485,0.41209362808842653,0.6836150813697495,0.686274893609026,0.518422180942487,0.7193548387096774,0.6080779944289694,0.6712515575326736,0.7123814639128474
0.5600152653892425,0.5983094928478544,0.6903276004064873,0.7013628875558292,0.5275011578982333,0.2548387096774193,0.4286908077994429,0.34593716910334316,0.5778616547903103
0.48235032403903466,0.28413524057217165,0.8737817103835568,0.5078644076713716,0.4603556956724816,0.4741935483870968,0.42311977715877436,0.4591707219379729,0.6183519324461831
0.5604828175505039,0.5098829648894669,0.8400292973542522,0.6989390474261676,0.6240965652247603,0.6290322580645162,0.34846796657381607,0.3559590941424001,0.5876383510658157
0.4611738696905687,0.18010403120936286,0.9,0.46995317756133204,0.4056766454896017,0.564516129032258,0.4142061281337047,0.4754002193150463,0.6531229116070626
0.5305622239072117,0.28309492847854356,0.2183597105892452,0.5861080336868458,0.5306471063718213,0.564516129032258,0.47883008356545953,0.5950457990613615,0.6835756080351414
0.40707151676561215,0.2633289986996099,0.9,0.479046042983035,0.39325241444036674,0.7322580645161291,0.4743732590529247,0.5956869402868569,0.604563328340258
0.4332928799448038,0.28725617685305593,0.4970851889581518,0.7246425953175496,0.4735953696435893,0.4741935483870968,0.38189415041782726,0.37990499145040435,0.526982422876951
0.7699255756536749,0.3850455136540962,0.40444384414343515,0.6534306987366005,0.7265863965215417,0.7064516129032258,0.39303621169916425,0.5063328261164981,0.7382859605795292
0.30158294234586147,0.17802340702210667,0.7997071167898354,0.5865373609855807,0.3272337911592845,0.5903225806451613,0.628133704735376,0.798515953188195,0.5286883577097256
0.44962649634042595,0.39544863459037716,0.5575843847560645,0.6596888420221363,0.4662585515897727,0.2548387096774193,0.4164345403899721,0.31058917914079476,0.5292187120671651
0.5385133463868493,0.7543563068920677,0.3173302509190111,0.6630080554609192,0.5687593785073977,0.2161290322580645,0.3729805013927576,0.29664854380779193,0.38986549665455394
0.3774773405374162,0.30702210663198964,0.9,0.7644709505932783,0.36928966787145734,0.1645161290322581,0.2682451253481894,0.13397851594864654,0.3936719042129103
0.5751838304427518,0.4859557867360208,0.8824337477966816,0.5455370961826315,0.5430205660746433,0.48709677419354847,0.38189415041782726,0.3637290749729093,0.5885214166297662
0.5313759450850196,0.22483745123537063,0.8652160198713025,0.4716428696938657,0.49829692316315644,0.564516129032258,0.4465181058495822,0.35752296228976577,0.627004315625995
0.6537671347340396,0.4734720416124839,0.8236558154008363,0.58951278524448,0.6422155529403206,0.33225806451612905,0.3863509749303621,0.397007542018878,0.6802417322588672
0.4289068056484717,0.5358907672301692,0.3758738270061478,0.43627230770783754,0.3875353906208163,0.3451612903225806,0.4220055710306406,0.4540671036270584,0.4741719592410135
0.6327339640094297,0.17698309492847858,0.8567358999203833,0.5399957810842286,0.5736700027019094,0.6290322580645162,0.44874651810584953,0.5266600036209551,0.7706603100633034
0.5164416522495358,0.5587776332899871,0.8911729147046666,0.6605247172176407,0.4829907957593582,0.13870967741935486,0.30278551532033426,0.1181316385389623,0.40239496823590437
0.8941890177422006,0.4589076723016906,0.6903276004064873,0.7529018188072518,0.884162271371335,0.2935483870967742,0.37075208913649016,0.3411175538917009,0.8023610690279116
0.5179344880225285,0.5161248374512354,0.7539391425690579,0.8127326558394506,0.49019689527024524,0.1645161290322581,0.2916434540389972,0.13151014424950408,0.3936225217453845
